MA_Ratio_1,MA_Ratio_2,MA_Ratio_3,rolling_corr_ret_6,rolling_corr_ret_7,rolling_corr_ret_8,rolling_var_3,rolling_var_4,spread
1.00481057345135,1.0067285353103965,1.0086252232196937,0.399179208204516,0.4100522753428115,0.7661838483449935,9.06725266701275e-06,8.77920766701251e-06,-0.18704999999999994
1.003482227005974,1.00481057345135,1.0067285353103965,0.529883508283753,0.399179208204516,0.4100522753428115,9.698095667012848e-06,9.06725266701275e-06,-0.18669000000000002
1.003152177771467,1.003482227005974,1.00481057345135,0.6485413783909217,0.529883508283753,0.399179208204516,1.1774475667012919e-05,9.698095667012848e-06,-0.18676999999999988
1.0028547235311693,1.003152177771467,1.003482227005974,0.04812381018222182,0.6485413783909217,0.529883508283753,1.3299177667012859e-05,1.1774475667012919e-05,-0.18847999999999998
1.0025695451436873,1.0028547235311693,1.003152177771467,0.684800067528894,0.04812381018222182,0.6485413783909217,1.3469766000346196e-05,1.3299177667012859e-05,-0.1880900000000001
1.0021586646914362,1.0025695451436873,1.0028547235311693,0.8522582687188842,0.684800067528894,0.04812381018222182,1.3727456000346204e-05,1.3469766000346196e-05,-0.18882999999999983
1.0013793993162545,1.0021586646914362,1.0025695451436873,0.7565713161537251,0.8522582687188842,0.684800067528894,1.3652684333679509e-05,1.3727456000346204e-05,-0.18696000000000002
1.0002224613721333,1.0013793993162545,1.0021586646914362,0.4646659341700715,0.7565713161537251,0.8522582687188842,1.321633600034618e-05,1.3652684333679509e-05,-0.1881299999999999
0.9988045986128243,1.0002224613721333,1.0013793993162545,0.46254503276072495,0.4646659341700715,0.7565713161537251,1.1078256000346198e-05,1.321633600034618e-05,-0.18683000000000005
0.9974987398123027,0.9988045986128243,1.0002224613721333,-0.5771621573616321,0.46254503276072495,0.4646659341700715,8.952500667013002e-06,1.1078256000346198e-05,-0.18602999999999992
0.996029192408954,0.9974987398123027,0.9988045986128243,-0.16038928277801925,-0.5771621573616321,0.46254503276072495,7.9012856670131e-06,8.952500667013002e-06,-0.18615000000000004
0.9947295020459018,0.996029192408954,0.9974987398123027,-0.24554126088344877,-0.16038928277801925,-0.5771621573616321,7.726421000346443e-06,7.9012856670131e-06,-0.18310000000000004
0.9927489341457093,0.9947295020459018,0.996029192408954,-0.5784391793060872,-0.24554126088344877,-0.16038928277801925,6.810359000346459e-06,7.726421000346443e-06,-0.18308999999999997
0.9912993129769911,0.9927489341457093,0.9947295020459018,-0.6017877016700446,-0.5784391793060872,-0.24554126088344877,5.785354000346414e-06,6.810359000346459e-06,-0.18293000000000004
0.9895374344098853,0.9912993129769911,0.9927489341457093,-0.6410288833259209,-0.6017877016700446,-0.5784391793060872,8.91639400034644e-06,5.785354000346414e-06,-0.18279
0.9882727739332046,0.9895374344098853,0.9912993129769911,-0.4663510587714043,-0.6410288833259209,-0.6017877016700446,1.1160400000346556e-05,8.91639400034644e-06,-0.18532000000000015
0.9878883924999239,0.9882727739332046,0.9895374344098853,-0.006036341372275723,-0.4663510587714043,-0.6410288833259209,1.3250554000346639e-05,1.1160400000346556e-05,-0.18516999999999983
0.9875642134354372,0.9878883924999239,0.9882727739332046,0.19737992939583288,-0.006036341372275723,-0.4663510587714043,1.500340400034677e-05,1.3250554000346639e-05,-0.1836899999999999
0.9869271366255585,0.9875642134354372,0.9878883924999239,0.4870647477285879,0.19737992939583288,-0.006036341372275723,1.5108362667013572e-05,1.500340400034677e-05,-0.18286000000000002
0.9860322414740986,0.9869271366255585,0.9875642134354372,0.2964359407635968,0.4870647477285879,0.19737992939583288,1.516696666701359e-05,1.5108362667013572e-05,-0.18191000000000002
0.9847218110028805,0.9860322414740986,0.9869271366255585,0.3433815950471196,0.2964359407635968,0.4870647477285879,1.5421683333680246e-05,1.516696666701359e-05,-0.18240999999999996
0.9832343124568759,0.9847218110028805,0.9860322414740986,0.7070604261938325,0.3433815950471196,0.2964359407635968,1.5648810667013498e-05,1.5421683333680246e-05,-0.18211
0.9823571707464862,0.9832343124568759,0.9847218110028805,0.8944716720045899,0.7070604261938325,0.3433815950471196,1.6197770667013415e-05,1.5648810667013498e-05,-0.18192999999999993
0.9809491609872412,0.9823571707464862,0.9832343124568759,-0.2201267961543551,0.8944716720045899,0.7070604261938325,1.640450900034673e-05,1.6197770667013415e-05,-0.17856000000000005
0.9791021782133063,0.9809491609872412,0.9823571707464862,-0.31542344957920937,-0.2201267961543551,0.8944716720045899,1.6291011000346684e-05,1.640450900034673e-05,-0.1768400000000001
0.9765097991117906,0.9791021782133063,0.9809491609872412,-0.3600611376554497,-0.31542344957920937,-0.2201267961543551,1.559612900034675e-05,1.6291011000346684e-05,-0.1766000000000001
0.9740188828997556,0.9765097991117906,0.9791021782133063,0.6173207539972959,-0.3600611376554497,-0.31542344957920937,1.5199491667013405e-05,1.559612900034675e-05,-0.17718999999999996
0.9727686222290167,0.9740188828997556,0.9765097991117906,0.25307421852428225,0.6173207539972959,-0.3600611376554497,1.329587566701344e-05,1.5199491667013405e-05,-0.18218
0.9728543168089832,0.9727686222290167,0.9740188828997556,-0.07651705597894938,0.25307421852428225,0.6173207539972959,1.1609985667013528e-05,1.329587566701344e-05,-0.1833800000000001
0.9732286526544388,0.9728543168089832,0.9727686222290167,0.035157296313225256,-0.07651705597894938,0.25307421852428225,1.1283549333680204e-05,1.1609985667013528e-05,-0.18389999999999995
0.973981860814683,0.9732286526544388,0.9728543168089832,0.02829932706014103,0.035157296313225256,-0.07651705597894938,1.1456984000346806e-05,1.1283549333680204e-05,-0.18338999999999994
0.9737179289982735,0.973981860814683,0.9732286526544388,0.1450853485849369,0.02829932706014103,0.035157296313225256,1.1413624000346815e-05,1.1456984000346806e-05,-0.18322000000000016
0.9734312811201202,0.9737179289982735,0.973981860814683,0.3554383882923303,0.1450853485849369,0.02829932706014103,1.1036856000346712e-05,1.1413624000346815e-05,-0.18086999999999986
0.9730928118580994,0.9734312811201202,0.9737179289982735,-0.07043846092280596,0.3554383882923303,0.1450853485849369,1.1056729000346856e-05,1.1036856000346712e-05,-0.18147000000000002
0.9731031196368365,0.9730928118580994,0.9734312811201202,-0.3012171813838415,-0.07043846092280596,0.3554383882923303,1.122421933368043e-05,1.1056729000346856e-05,-0.18311999999999995
0.9739281725418902,0.9731031196368365,0.9730928118580994,-0.5746698422624401,-0.3012171813838415,-0.07043846092280596,1.1427762667013992e-05,1.122421933368043e-05,-0.18917000000000006
0.9762728071646791,0.9739281725418902,0.9731031196368365,-0.8297609345691997,-0.5746698422624401,-0.3012171813838415,1.1783766667014203e-05,1.1427762667013992e-05,-0.1884300000000001
0.9787140230066355,0.9762728071646791,0.9739281725418902,-0.538364578422526,-0.8297609345691997,-0.5746698422624401,1.2837849333681216e-05,1.1783766667014203e-05,-0.1881400000000002
0.981170149904481,0.9787140230066355,0.9762728071646791,0.3168304346176073,-0.538364578422526,-0.8297609345691997,1.2670054000348014e-05,1.2837849333681216e-05,-0.18784
0.98481180279231,0.981170149904481,0.9787140230066355,0.2877523097817924,0.3168304346176073,-0.538364578422526,1.0793881000347648e-05,1.2670054000348014e-05,-0.18429000000000006
0.988114729681521,0.98481180279231,0.981170149904481,0.02839273172714436,0.2877523097817924,0.3168304346176073,9.59469233368075e-06,1.0793881000347648e-05,-0.18047999999999997
0.9904905264519281,0.988114729681521,0.98481180279231,0.7012081141307088,0.02839273172714436,0.2877523097817924,8.817692333680649e-06,9.59469233368075e-06,-0.1818900000000001
0.9931523598143276,0.9904905264519281,0.988114729681521,0.7221271389487878,0.7012081141307088,0.02839273172714436,8.061179000347257e-06,8.817692333680649e-06,-0.18194999999999983
0.9938287421977567,0.9931523598143276,0.9904905264519281,0.6926243338508525,0.7221271389487878,0.7012081141307088,7.904257667013637e-06,8.061179000347257e-06,-0.18223000000000011
0.9941024918916469,0.9938287421977567,0.9931523598143276,0.7014266526497368,0.6926243338508525,0.7221271389487878,7.95593766701347e-06,7.904257667013637e-06,-0.18020999999999998
0.9934104172057084,0.9941024918916469,0.9938287421977567,0.5590827501068695,0.7014266526497368,0.6926243338508525,7.558229000346985e-06,7.95593766701347e-06,-0.1810400000000001
0.9931684176517762,0.9934104172057084,0.9941024918916469,-0.7802415274921618,0.5590827501068695,0.7014266526497368,7.07447600034728e-06,7.558229000346985e-06,-0.17971999999999988
0.9925656352225221,0.9931684176517762,0.9934104172057084,-0.03154491568382623,-0.7802415274921618,0.5590827501068695,6.1968840003476176e-06,7.07447600034728e-06,-0.1862299999999999
0.9947487331995554,0.9925656352225221,0.9931684176517762,0.19731460553943095,-0.03154491568382623,-0.7802415274921618,5.6514473336812545e-06,6.1968840003476176e-06,-0.18775999999999993
0.9963298993463354,0.9947487331995554,0.9925656352225221,0.1885147134294836,0.19731460553943095,-0.03154491568382623,5.095907333681445e-06,5.6514473336812545e-06,-0.1875500000000001
0.9972722993492877,0.9963298993463354,0.9947487331995554,-0.12645893378759032,0.1885147134294836,0.19731460553943095,6.287983333681987e-06,5.095907333681445e-06,-0.18653999999999993
0.995886469735038,0.9972722993492877,0.9963298993463354,0.0962163669222018,-0.12645893378759032,0.1885147134294836,9.053733333683066e-06,6.287983333681987e-06,-0.18676000000000004
0.9947909614935887,0.995886469735038,0.9972722993492877,-0.4935689629284779,0.0962163669222018,-0.12645893378759032,1.1256569333683998e-05,9.053733333683066e-06,-0.18603999999999998
0.9936383361337038,0.9947909614935887,0.995886469735038,-0.6791215085707728,-0.4935689629284779,0.0962163669222018,1.2829450000351498e-05,1.1256569333683998e-05,-0.17947000000000002
0.9908938120262742,0.9936383361337038,0.9947909614935887,-0.7549887555227548,-0.6791215085707728,-0.4935689629284779,1.4766226000352532e-05,1.2829450000351498e-05,-0.17945999999999995
0.9895730903029162,0.9908938120262742,0.9936383361337038,-0.5180760552737422,-0.7549887555227548,-0.6791215085707728,2.3904314000354374e-05,1.4766226000352532e-05,-0.17907000000000006
0.9894850636013115,0.9895730903029162,0.9908938120262742,-0.36078193856594953,-0.5180760552737422,-0.7549887555227548,3.3611522667022754e-05,2.3904314000354374e-05,-0.17949000000000015
0.9892105266953288,0.9894850636013115,0.9895730903029162,0.7705844514056283,-0.36078193856594953,-0.5180760552737422,4.24821166670242e-05,3.3611522667022754e-05,-0.17443000000000008
0.9875951408586446,0.9892105266953288,0.9894850636013115,-0.13612105109546205,0.7705844514056283,-0.36078193856594953,5.48253906670259e-05,4.24821166670242e-05,-0.17293000000000003
0.9854568584790419,0.9875951408586446,0.9892105266953288,0.03717671007480498,-0.13612105109546205,0.7705844514056283,6.526536066702753e-05,5.48253906670259e-05,-0.17365000000000008
0.9841509204593725,0.9854568584790419,0.9875951408586446,0.08934947911676712,0.03717671007480498,-0.13612105109546205,7.659555233369554e-05,6.526536066702753e-05,-0.17243000000000008
0.9821530120595393,0.9841509204593725,0.9854568584790419,0.10795336789760256,0.08934947911676712,0.03717671007480498,8.791371433369709e-05,7.659555233369554e-05,-0.1732699999999998
0.9807588419774121,0.9821530120595393,0.9841509204593725,0.19231267283263295,0.10795336789760256,0.08934947911676712,0.00010266575833369871,8.791371433369709e-05,-0.17518999999999996
0.9775876658862531,0.9807588419774121,0.9821530120595393,0.32821912904782685,0.19231267283263295,0.10795336789760256,0.00011794277766703364,0.00010266575833369871,-0.16867999999999994
0.972019235730726,0.9775876658862531,0.9807588419774121,0.05913937986498576,0.32821912904782685,0.19231267283263295,0.00012776832066703473,0.00011794277766703364,-0.1628200000000002
0.9648097087110025,0.972019235730726,0.9775876658862531,0.10762962436774816,0.05913937986498576,0.32821912904782685,0.0001357576673337029,0.00012776832066703473,-0.15744999999999987
0.9564703349474353,0.9648097087110025,0.972019235730726,0.2170703575300135,0.10762962436774816,0.05913937986498576,0.00013803997733370402,0.0001357576673337029,-0.15795000000000003
0.9480906013464683,0.9564703349474353,0.9648097087110025,-0.5289571890853246,0.2170703575300135,0.10762962436774816,0.00014039568733370528,0.00013803997733370402,-0.15839999999999987
0.9402197263978157,0.9480906013464683,0.9564703349474353,0.2442530068557667,-0.5289571890853246,0.2170703575300135,0.00013759841733370636,0.00014039568733370528,-0.1574899999999999
0.9343684705256359,0.9402197263978157,0.9480906013464683,-0.9436337002708293,0.2442530068557667,-0.5289571890853246,0.0001323543083337078,0.00013759841733370636,-0.15945999999999994
0.9291071958656422,0.9343684705256359,0.9402197263978157,-0.8556179323571836,-0.9436337002708293,0.2442530068557667,0.00012423404233370902,0.0001323543083337078,-0.16486
0.9255726669554507,0.9291071958656422,0.9343684705256359,-0.8669725148457307,-0.8556179323571836,-0.9436337002708293,0.000114737360667044,0.00012423404233370902,-0.16829000000000005
0.922843035016522,0.9255726669554507,0.9291071958656422,-0.8192635415979688,-0.8669725148457307,-0.8556179323571836,9.705947433371181e-05,0.000114737360667044,-0.1725899999999998
0.9231209720318161,0.922843035016522,0.9255726669554507,-0.7689997166650142,-0.8192635415979688,-0.8669725148457307,8.288017233371378e-05,9.705947433371181e-05,-0.17254999999999998
0.9240318345610157,0.9231209720318161,0.922843035016522,-0.861480368530093,-0.7689997166650142,-0.8192635415979688,6.448130833371584e-05,8.288017233371378e-05,-0.17081999999999997
0.9240782020992118,0.9240318345610157,0.9231209720318161,-0.7825983567032854,-0.861480368530093,-0.7689997166650142,5.3261675667050145e-05,6.448130833371584e-05,-0.17101999999999995
0.9246545593854938,0.9240782020992118,0.9240318345610157,0.4479021405504693,-0.7825983567032854,-0.861480368530093,4.521195000038435e-05,5.3261675667050145e-05,-0.17931000000000008
0.9274048872166487,0.9246545593854938,0.9240782020992118,0.6696983565575937,0.4479021405504693,-0.7825983567032854,3.573059400038542e-05,4.521195000038435e-05,-0.18203999999999998
0.9302760215561955,0.9274048872166487,0.9246545593854938,0.5734333799160252,0.6696983565575937,0.4479021405504693,2.4973506000387034e-05,3.573059400038542e-05,-0.1801299999999999
0.9351105730943885,0.9302760215561955,0.9274048872166487,0.11461459582320112,0.5734333799160252,0.6696983565575937,1.4430789000388479e-05,2.4973506000387034e-05,-0.17839000000000005
0.9415784214000134,0.9351105730943885,0.9302760215561955,0.3304639167170205,0.11461459582320112,0.5734333799160252,1.7240629000388278e-05,1.4430789000388479e-05,-0.17781999999999987
0.949935432749522,0.9415784214000134,0.9351105730943885,0.7220942231780533,0.3304639167170205,0.11461459582320112,1.9542100000388057e-05,1.7240629000388278e-05,-0.17954999999999988
0.9585073525850473,0.949935432749522,0.9415784214000134,0.5798209348139117,0.7220942231780533,0.3304639167170205,2.093555600038779e-05,1.9542100000388057e-05,-0.17724000000000006
0.9663106022867265,0.9585073525850473,0.949935432749522,0.5839862674193577,0.5798209348139117,0.7220942231780533,2.2789551000387516e-05,2.093555600038779e-05,-0.17210999999999999
0.9728298359666854,0.9663106022867265,0.9585073525850473,0.9386205290325839,0.5839862674193577,0.5798209348139117,2.399283600038739e-05,2.2789551000387516e-05,-0.17201999999999984
0.9785416898652772,0.9728298359666854,0.9663106022867265,0.955006711921477,0.9386205290325839,0.5839862674193577,2.4448616000387205e-05,2.399283600038739e-05,-0.17293999999999987
0.982530921734759,0.9785416898652772,0.9728298359666854,0.9810732579933854,0.955006711921477,0.9386205290325839,2.4464062667053853e-05,2.4448616000387205e-05,-0.17123
0.9845048013028094,0.982530921734759,0.9785416898652772,0.8763111288352984,0.9810732579933854,0.955006711921477,2.4835766667053463e-05,2.4464062667053853e-05,-0.1721600000000001
0.9851500432377504,0.9845048013028094,0.982530921734759,0.8494895448825046,0.8763111288352984,0.9810732579933854,2.407119433371957e-05,2.4835766667053463e-05,-0.17452
0.9865098628491473,0.9851500432377504,0.9845048013028094,0.7316244526914364,0.8494895448825046,0.8763111288352984,2.4721158333718948e-05,2.407119433371957e-05,-0.17308999999999997
0.9880795785306348,0.9865098628491473,0.9851500432377504,0.6745409908924758,0.7316244526914364,0.8494895448825046,2.517782500038487e-05,2.4721158333718948e-05,-0.17367
